,Name,Date,High,Low,Open,Close,Volume
10698,S&P,2019-08-28,2890.03,2853.05,2861.28,2887.94,
10699,S&P,2019-08-29,2930.5,2905.67,2910.37,2924.58,
10700,S&P,2019-08-30,2940.43,2913.32,2937.09,2926.46,
10701,S&P,2019-09-03,2914.39,2891.85,2909.01,2906.27,
10702,S&P,2019-09-04,2938.84,2921.86,2924.67,2937.78,
10703,S&P,2019-09-05,2985.86,2960.6,2960.6,2976.0,
10704,S&P,2019-09-06,2985.03,2972.51,2980.33,2978.71,
10705,S&P,2019-09-09,2989.43,2969.39,2988.43,2978.43,
10706,S&P,2019-09-10,2979.39,2957.01,2971.01,2979.39,
10707,S&P,2019-09-11,3000.93,2975.31,2981.41,3000.93,
10708,S&P,2019-09-12,3020.74,3000.92,3009.08,3009.57,
10709,S&P,2019-09-13,3017.33,3002.9,3012.21,3007.39,
10710,S&P,2019-09-16,3002.19,2990.67,2996.41,2997.96,
10711,S&P,2019-09-17,3006.21,2993.73,2995.67,3005.7,
10712,S&P,2019-09-18,3007.83,2978.57,3001.5,3006.73,
10713,S&P,2019-09-19,3021.99,3003.16,3010.36,3006.79,
10714,S&P,2019-09-20,3016.37,2984.68,3008.42,2992.07,
10715,S&P,2019-09-23,2999.15,2982.23,2983.5,2991.78,
10716,S&P,2019-09-24,3007.98,2957.73,3002.43,2966.6,
10717,S&P,2019-09-25,2989.82,2952.86,2968.35,2984.87,
10718,S&P,2019-09-26,2987.28,2963.71,2985.73,2977.62,
10719,S&P,2019-09-27,2987.31,2945.53,2985.47,2961.79,
10720,S&P,2019-09-30,2983.85,2967.07,2967.07,2976.74,
10721,S&P,2019-10-01,2992.53,2938.7,2983.69,2940.25,
10722,S&P,2019-10-02,2924.78,2874.93,2924.78,2887.61,
10723,S&P,2019-10-03,2911.13,2855.94,2885.38,2910.63,
10724,S&P,2019-10-04,2953.74,2918.56,2918.56,2952.01,
10725,S&P,2019-10-07,2959.75,2935.68,2944.23,2938.79,
10726,S&P,2019-10-08,2925.47,2892.66,2920.4,2893.06,
10727,S&P,2019-10-09,2929.32,2907.41,2911.1,2919.4,
10728,S&P,2019-10-10,2948.46,2917.12,2918.55,2938.13,
10729,S&P,2019-10-11,2993.28,2963.07,2963.07,2970.27,
10730,S&P,2019-10-14,2972.84,2962.94,2965.81,2966.15,
10731,S&P,2019-10-15,3003.28,2973.61,2973.61,2995.68,
10732,S&P,2019-10-16,2997.54,2985.2,2989.68,2989.69,
10733,S&P,2019-10-17,3008.29,2991.79,3000.77,2997.95,
10734,S&P,2019-10-18,3000.0,2976.31,2996.84,2986.2,
10735,S&P,2019-10-21,3007.33,2995.35,2996.48,3006.72,
10736,S&P,2019-10-22,3014.57,2995.04,3010.73,2995.99,
10737,S&P,2019-10-23,3004.78,2991.21,2994.01,3004.52,
10738,S&P,2019-10-24,3016.07,3000.42,3014.78,3010.29,
10739,S&P,2019-10-25,3027.39,3001.94,3003.32,3022.55,
10740,S&P,2019-10-28,3044.08,3032.12,3032.12,3039.42,
10741,S&P,2019-10-29,3047.87,3034.81,3035.39,3036.89,
10742,S&P,2019-10-30,3050.1,3025.96,3039.74,3046.77,
10743,S&P,2019-10-31,3046.9,3023.19,3046.9,3037.56,
10744,S&P,2019-11-01,3066.95,3050.72,3050.72,3066.91,
10745,S&P,2019-11-04,3085.2,3074.87,3078.96,3078.27,
10746,S&P,2019-11-05,3083.95,3072.15,3080.8,3074.62,
10747,S&P,2019-11-06,3078.34,3065.89,3075.1,3076.78,
10748,S&P,2019-11-07,3097.77,3080.23,3087.02,3085.18,
10749,S&P,2019-11-08,3093.09,3073.58,3081.25,3093.08,
10750,S&P,2019-11-11,3088.33,3075.82,3080.33,3087.01,
10751,S&P,2019-11-12,3102.61,3084.73,3089.28,3091.84,
10752,S&P,2019-11-13,3098.06,3078.8,3084.18,3094.04,
10753,S&P,2019-11-14,3098.2,3083.26,3090.75,3096.63,
10754,S&P,2019-11-15,3120.46,3104.6,3107.92,3120.46,
10755,S&P,2019-11-18,3124.17,3112.06,3117.91,3122.03,
10756,S&P,2019-11-19,3127.64,3113.47,3127.45,3120.18,
10757,S&P,2019-11-20,3118.97,3091.41,3114.66,3108.46,
10758,S&P,2019-11-21,3110.11,3094.55,3108.49,3103.54,
10759,S&P,2019-11-22,3112.87,3099.26,3111.41,3110.29,
10760,S&P,2019-11-25,3133.83,3117.44,3117.44,3133.64,
10761,S&P,2019-11-26,3142.69,3131.0,3134.85,3140.52,
10762,S&P,2019-11-27,3154.26,3143.41,3145.49,3153.63,
10763,S&P,2019-11-29,3150.3,3139.34,3147.18,3140.98,
10764,S&P,2019-12-02,3144.31,3110.78,3143.85,3113.87,
10765,S&P,2019-12-03,3094.97,3070.33,3087.41,3093.2,
10766,S&P,2019-12-04,3119.38,3102.53,3103.5,3112.76,
10767,S&P,2019-12-05,3119.45,3103.76,3119.21,3117.43,
10768,S&P,2019-12-06,3150.6,3134.62,3134.62,3145.91,
10769,S&P,2019-12-09,3148.87,3135.46,3141.86,3135.96,
10770,S&P,2019-12-10,3142.12,3126.09,3135.36,3132.52,
10771,S&P,2019-12-11,3143.98,3133.21,3135.75,3141.63,
10772,S&P,2019-12-12,3176.28,3138.47,3141.23,3168.57,
10773,S&P,2019-12-13,3182.68,3156.51,3166.65,3168.8,
10774,S&P,2019-12-16,3197.71,3183.63,3183.63,3191.45,
10775,S&P,2019-12-17,3198.22,3191.03,3195.4,3192.52,
10776,S&P,2019-12-18,3198.48,3191.14,3195.21,3191.14,
10777,S&P,2019-12-19,3205.48,3192.32,3192.32,3205.37,
10778,S&P,2019-12-20,3225.65,3216.03,3223.33,3221.22,
10779,S&P,2019-12-23,3227.78,3222.3,3226.05,3224.01,
10780,S&P,2019-12-24,3226.43,3220.51,3225.45,3223.38,
10781,S&P,2019-12-26,3240.08,3227.2,3227.2,3239.91,
10782,S&P,2019-12-27,3247.93,3234.37,3247.23,3240.02,
10783,S&P,2019-12-30,3240.92,3216.57,3240.09,3221.29,
10784,S&P,2019-12-31,3231.72,3212.03,3215.18,3230.78,
10785,S&P,2020-01-02,3258.14,3235.53,3244.67,3257.85,
10786,S&P,2020-01-03,3246.15,3222.34,3226.36,3234.85,
10787,S&P,2020-01-06,3246.84,3214.64,3217.55,3246.28,
10788,S&P,2020-01-07,3244.91,3232.43,3241.86,3237.18,
10789,S&P,2020-01-08,3267.07,3236.67,3238.59,3253.05,
10790,S&P,2020-01-09,3275.58,3263.67,3266.03,3274.7,
10791,S&P,2020-01-10,3282.99,3260.86,3281.81,3265.35,
10792,S&P,2020-01-13,3288.13,3268.43,3271.13,3288.13,
10793,S&P,2020-01-14,3294.25,3277.19,3285.35,3283.15,
10794,S&P,2020-01-15,3298.66,3280.69,3282.27,3289.29,
10795,S&P,2020-01-16,3317.11,3302.82,3302.97,3316.81,
10796,S&P,2020-01-17,3329.88,3318.86,3323.66,3329.62,
10797,S&P,2020-01-21,3329.79,3316.61,3321.03,3320.79,
10798,S&P,2020-01-22,3337.77,3320.04,3330.02,3321.75,
10799,S&P,2020-01-23,3326.88,3301.87,3315.77,3325.54,
10800,S&P,2020-01-24,3333.18,3281.53,3333.1,3295.47,
10801,S&P,2020-01-27,3258.85,3234.5,3247.16,3243.63,
10802,S&P,2020-01-28,3285.78,3253.22,3255.35,3276.24,
10803,S&P,2020-01-29,3293.47,3271.89,3289.46,3273.4,
10804,S&P,2020-01-30,3285.91,3242.8,3256.45,3283.66,
10805,S&P,2020-01-31,3282.33,3214.68,3282.33,3225.52,
10806,S&P,2020-02-03,3268.44,3235.66,3235.66,3248.92,
10807,S&P,2020-02-04,3306.92,3280.61,3280.61,3297.59,
10808,S&P,2020-02-05,3337.58,3313.75,3324.91,3334.69,
10809,S&P,2020-02-06,3347.96,3334.39,3344.92,3345.78,
10810,S&P,2020-02-07,3341.42,3322.12,3335.54,3327.71,
10811,S&P,2020-02-10,3352.26,3317.77,3318.28,3352.09,
10812,S&P,2020-02-11,3375.63,3352.72,3365.87,3357.75,
10813,S&P,2020-02-12,3381.47,3369.72,3370.5,3379.45,
10814,S&P,2020-02-13,3385.09,3360.52,3365.9,3373.94,
10815,S&P,2020-02-14,3380.69,3366.15,3378.08,3380.16,
10816,S&P,2020-02-18,3375.01,3355.61,3369.04,3370.29,
10817,S&P,2020-02-19,3393.52,3378.83,3380.39,3386.15,
10818,S&P,2020-02-20,3389.15,3341.02,3380.45,3373.23,
10819,S&P,2020-02-21,3360.76,3328.45,3360.5,3337.75,
10820,S&P,2020-02-24,3259.81,3214.65,3257.61,3225.89,
10821,S&P,2020-02-25,3246.99,3118.77,3238.94,3128.21,
10822,S&P,2020-02-26,3182.51,3108.99,3139.9,3116.39,
10823,S&P,2020-02-27,3097.07,2977.39,3062.54,2978.76,
10824,S&P,2020-02-28,2959.72,2855.84,2916.9,2954.22,
10825,S&P,2020-03-02,3090.96,2945.19,2974.28,3090.23,
10826,S&P,2020-03-03,3136.72,2976.63,3096.46,3003.37,
10827,S&P,2020-03-04,3130.97,3034.38,3045.75,3130.12,
10828,S&P,2020-03-05,3083.04,2999.83,3075.7,3023.94,
10829,S&P,2020-03-06,2985.93,2901.54,2954.2,2972.37,
10830,S&P,2020-03-09,2863.89,2734.43,2863.89,2746.56,
10831,S&P,2020-03-10,2882.59,2734.0,2813.48,2882.23,
10832,S&P,2020-03-11,2825.6,2707.22,2825.6,2741.38,
10833,S&P,2020-03-12,2660.95,2478.86,2630.86,2480.64,
10834,S&P,2020-03-13,2711.33,2492.37,2569.99,2711.02,
10835,S&P,2020-03-16,2562.98,2380.94,2508.59,2386.13,
10836,S&P,2020-03-17,2553.93,2367.04,2425.66,2529.19,
10837,S&P,2020-03-18,2453.57,2280.52,2436.5,2398.1,
10838,S&P,2020-03-19,2466.97,2319.78,2393.48,2409.39,
10839,S&P,2020-03-20,2453.01,2295.56,2431.94,2304.92,
10840,S&P,2020-03-23,2300.73,2191.86,2290.71,2237.4,
10841,S&P,2020-03-24,2449.71,2344.44,2344.44,2447.33,
10842,S&P,2020-03-25,2571.42,2407.53,2457.77,2475.56,
10843,S&P,2020-03-26,2637.01,2500.72,2501.29,2630.07,
10844,S&P,2020-03-27,2615.91,2520.02,2555.87,2541.47,
10845,S&P,2020-03-30,2631.8,2545.28,2558.98,2626.65,
10846,S&P,2020-03-31,2641.39,2571.15,2614.69,2584.59,
10847,S&P,2020-04-01,2522.75,2447.49,2498.08,2470.5,
10848,S&P,2020-04-02,2533.22,2455.79,2458.54,2526.9,
10849,S&P,2020-04-03,2538.18,2459.96,2514.92,2488.65,
10850,S&P,2020-04-06,2676.85,2574.57,2578.28,2663.68,
10851,S&P,2020-04-07,2756.89,2657.67,2738.65,2659.41,
10852,S&P,2020-04-08,2760.75,2663.3,2685.0,2749.98,
10853,S&P,2020-04-09,2818.57,2762.36,2776.99,2789.82,
10854,S&P,2020-04-13,2782.46,2721.17,2782.46,2761.63,
10855,S&P,2020-04-14,2851.85,2805.1,2805.1,2846.06,
10856,S&P,2020-04-15,2801.88,2761.54,2795.64,2783.36,
10857,S&P,2020-04-16,2806.51,2764.32,2799.34,2799.55,
10858,S&P,2020-04-17,2879.22,2830.88,2842.43,2874.56,
10859,S&P,2020-04-20,2868.98,2820.43,2845.62,2823.16,
10860,S&P,2020-04-21,2785.54,2727.1,2784.81,2736.56,
10861,S&P,2020-04-22,2815.1,2775.95,2787.89,2799.31,
10862,S&P,2020-04-23,2844.9,2794.26,2810.42,2797.8,
10863,S&P,2020-04-24,2842.71,2791.76,2812.64,2836.74,
10864,S&P,2020-04-27,2887.72,2852.89,2854.65,2878.48,
10865,S&P,2020-04-28,2921.15,2860.71,2909.96,2863.39,
10866,S&P,2020-04-29,2954.86,2912.16,2918.46,2939.51,
10867,S&P,2020-04-30,2930.91,2892.47,2930.91,2912.43,
10868,S&P,2020-05-01,2869.09,2821.61,2869.09,2830.71,
10869,S&P,2020-05-04,2844.24,2797.85,2815.01,2842.74,
10870,S&P,2020-05-05,2898.23,2863.55,2868.88,2868.44,
10871,S&P,2020-05-06,2891.11,2847.65,2883.14,2848.42,
10872,S&P,2020-05-07,2901.92,2876.48,2878.26,2881.19,
10873,S&P,2020-05-08,2932.16,2902.88,2908.83,2929.8,
10874,S&P,2020-05-11,2944.25,2903.44,2915.46,2930.32,
10875,S&P,2020-05-12,2945.82,2869.59,2939.5,2870.12,
10876,S&P,2020-05-13,2874.14,2793.15,2865.86,2820.0,
10877,S&P,2020-05-14,2852.8,2766.64,2794.54,2852.5,
10878,S&P,2020-05-15,2865.01,2816.78,2829.95,2863.7,
10879,S&P,2020-05-18,2968.09,2913.86,2913.86,2953.91,
10880,S&P,2020-05-19,2964.21,2922.35,2948.59,2922.94,
10881,S&P,2020-05-20,2980.29,2953.63,2953.63,2971.61,
10882,S&P,2020-05-21,2978.5,2938.57,2969.95,2948.51,
10883,S&P,2020-05-22,2956.76,2933.59,2948.05,2955.45,
10884,S&P,2020-05-26,3021.72,2988.17,3004.08,2991.77,
10885,S&P,2020-05-27,3036.25,2969.75,3015.65,3036.13,
10886,S&P,2020-05-28,3068.67,3023.4,3046.61,3029.73,
10887,S&P,2020-05-29,3049.17,2998.61,3025.17,3044.31,
10888,S&P,2020-06-01,3062.18,3031.54,3038.78,3055.73,
10889,S&P,2020-06-02,3081.07,3051.64,3064.78,3080.82,
10890,S&P,2020-06-03,3130.94,3098.9,3098.9,3122.87,
10891,S&P,2020-06-04,3128.91,3090.41,3111.56,3112.35,
10892,S&P,2020-06-05,3211.72,3163.84,3163.84,3193.93,
10893,S&P,2020-06-08,3233.13,3196.0,3199.92,3232.39,
10894,S&P,2020-06-09,3222.71,3193.11,3213.32,3207.18,
10895,S&P,2020-06-10,3223.27,3181.49,3213.42,3190.14,
10896,S&P,2020-06-11,3123.53,2999.49,3123.53,3002.1,
10897,S&P,2020-06-12,3088.42,2984.47,3071.04,3041.31,
10898,S&P,2020-06-15,3079.76,2965.66,2993.76,3066.59,
10899,S&P,2020-06-16,3153.45,3076.06,3131.0,3124.74,
10900,S&P,2020-06-17,3141.16,3108.03,3136.13,3113.49,
10901,S&P,2020-06-18,3120.0,3093.51,3101.64,3115.34,
10902,S&P,2020-06-19,3155.53,3083.11,3140.29,3097.74,
10903,S&P,2020-06-22,3120.92,3079.39,3094.42,3117.86,
10904,S&P,2020-06-23,3154.9,3127.12,3138.7,3131.29,
10905,S&P,2020-06-24,3115.01,3032.13,3114.4,3050.33,
10906,S&P,2020-06-25,3086.25,3024.01,3046.6,3083.76,
10907,S&P,2020-06-26,3073.73,3004.63,3073.2,3009.05,
10908,S&P,2020-06-29,3053.89,2999.74,3018.59,3053.24,
10909,S&P,2020-06-30,3111.51,3047.83,3050.2,3100.29,
10910,S&P,2020-07-01,3128.44,3101.17,3105.92,3115.86,
10911,S&P,2020-07-02,3165.81,3124.52,3143.64,3130.01,
10912,S&P,2020-07-06,3182.59,3155.29,3155.29,3179.72,
10913,S&P,2020-07-07,3184.15,3142.93,3166.44,3145.32,
10914,S&P,2020-07-08,3171.8,3136.53,3153.07,3169.94,
10915,S&P,2020-07-09,3179.78,3115.7,3176.17,3152.05,
10916,S&P,2020-07-10,3186.82,3136.22,3152.47,3185.04,
10917,S&P,2020-07-13,3235.32,3149.43,3205.08,3155.22,
10918,S&P,2020-07-14,3200.95,3127.66,3141.11,3197.52,
10919,S&P,2020-07-15,3238.28,3200.76,3225.98,3226.56,
10920,S&P,2020-07-16,3220.39,3198.59,3208.36,3215.57,
10921,S&P,2020-07-17,3233.52,3205.65,3224.21,3224.73,
10922,S&P,2020-07-20,3258.61,3215.16,3224.29,3251.84,
10923,S&P,2020-07-21,3277.29,3247.77,3268.52,3257.3,
10924,S&P,2020-07-22,3279.32,3253.1,3254.86,3276.02,
10925,S&P,2020-07-23,3279.99,3222.66,3271.64,3235.66,
10926,S&P,2020-07-24,3227.26,3200.05,3218.58,3215.63,
10927,S&P,2020-07-27,3241.43,3214.25,3219.84,3239.41,
10928,S&P,2020-07-28,3243.72,3216.17,3234.27,3218.44,
10929,S&P,2020-07-29,3264.74,3227.22,3227.22,3258.44,
10930,S&P,2020-07-30,3250.92,3204.13,3231.76,3246.22,
10931,S&P,2020-07-31,3272.17,3220.26,3270.45,3271.12,
10932,S&P,2020-08-03,3302.73,3284.53,3288.26,3294.61,
10933,S&P,2020-08-04,3306.84,3286.37,3296.6,3306.51,
10934,S&P,2020-08-05,3330.77,3317.37,3317.37,3327.77,
10935,S&P,2020-08-06,3351.03,3318.14,3323.17,3349.16,
10936,S&P,2020-08-07,3352.54,3328.72,3340.05,3351.28,
10937,S&P,2020-08-10,3363.29,3335.44,3356.04,3360.47,
10938,S&P,2020-08-11,3381.01,3326.44,3370.34,3333.69,
10939,S&P,2020-08-12,3387.89,3355.46,3355.46,3380.35,
10940,S&P,2020-08-13,3387.24,3363.35,3372.95,3373.43,
10941,S&P,2020-08-14,3378.51,3361.64,3368.66,3372.85,
10942,S&P,2020-08-17,3387.59,3379.22,3380.86,3381.99,
10943,S&P,2020-08-18,3395.06,3370.15,3387.04,3389.78,
10944,S&P,2020-08-19,3399.54,3369.66,3392.51,3374.85,
10945,S&P,2020-08-20,3390.8,3354.69,3360.48,3385.51,
10946,S&P,2020-08-21,3399.96,3379.31,3386.01,3397.16,
10947,S&P,2020-08-24,3432.09,3413.13,3418.09,3431.28,
10948,S&P,2020-08-25,3444.21,3425.84,3435.95,3443.62,
10949,S&P,2020-08-26,3481.07,3444.15,3449.97,3478.73,
10950,S&P,2020-08-27,3501.38,3468.35,3485.14,3484.55,
10951,S&P,2020-08-28,3509.23,3484.32,3494.69,3508.01,
10952,S&P,2020-08-31,3514.77,3493.25,3509.73,3500.31,
10953,S&P,2020-09-01,3528.03,3494.6,3507.44,3526.65,
10954,S&P,2020-09-02,3588.11,3535.23,3543.76,3580.84,
10955,S&P,2020-09-03,3564.85,3427.41,3564.74,3455.06,
10956,S&P,2020-09-04,3479.15,3349.63,3453.6,3426.96,
10957,S&P,2020-09-08,3379.97,3329.27,3371.88,3331.84,
10958,S&P,2020-09-09,3424.77,3366.84,3369.82,3398.96,
10959,S&P,2020-09-10,3425.55,3329.25,3412.56,3339.19,
10960,S&P,2020-09-11,3368.95,3310.47,3352.7,3340.97,
10961,S&P,2020-09-14,3402.93,3363.56,3363.56,3383.54,
10962,S&P,2020-09-15,3419.48,3389.25,3407.73,3401.2,
10963,S&P,2020-09-16,3428.92,3384.45,3411.23,3385.49,
10964,S&P,2020-09-17,3375.17,3328.82,3346.86,3357.01,
10965,S&P,2020-09-18,3362.27,3292.4,3357.38,3319.47,
10966,S&P,2020-09-21,3285.57,3229.1,3285.57,3281.06,
10967,S&P,2020-09-22,3320.31,3270.95,3295.75,3315.57,
10968,S&P,2020-09-23,3323.35,3232.57,3320.11,3236.92,
10969,S&P,2020-09-24,3278.7,3209.45,3226.14,3246.59,
10970,S&P,2020-09-25,3306.88,3228.44,3236.66,3298.46,
10971,S&P,2020-09-28,3360.74,3332.91,3333.9,3351.6,
10972,S&P,2020-09-29,3357.92,3327.54,3350.92,3335.47,
10973,S&P,2020-09-30,3393.56,3340.47,3341.21,3363.0,
10974,S&P,2020-10-01,3397.18,3361.39,3385.87,3380.8,
10975,S&P,2020-10-02,3369.1,3323.69,3338.94,3348.44,
10976,S&P,2020-10-05,3409.57,3367.27,3367.27,3408.63,
10977,S&P,2020-10-06,3431.56,3354.54,3408.74,3360.95,
10978,S&P,2020-10-07,3426.26,3384.56,3384.56,3419.45,
10979,S&P,2020-10-08,3447.28,3428.15,3434.28,3446.83,
10980,S&P,2020-10-09,3482.34,3458.07,3459.67,3477.13,
10981,S&P,2020-10-12,3549.85,3499.61,3500.02,3534.22,
10982,S&P,2020-10-13,3534.01,3500.86,3534.01,3511.93,
10983,S&P,2020-10-14,3527.94,3480.55,3515.47,3488.67,
10984,S&P,2020-10-15,3489.08,3440.89,3453.72,3483.34,
10985,S&P,2020-10-16,3515.76,3480.45,3493.5,3483.81,
10986,S&P,2020-10-19,3502.42,3419.93,3493.66,3426.92,
10987,S&P,2020-10-20,3476.93,3435.65,3439.38,3443.12,
10988,S&P,2020-10-21,3464.86,3433.06,3439.91,3435.56,
10989,S&P,2020-10-22,3460.53,3415.34,3438.5,3453.49,
10990,S&P,2020-10-23,3466.46,3440.45,3464.9,3465.39,
10991,S&P,2020-10-26,3441.42,3364.86,3441.42,3400.97,
10992,S&P,2020-10-27,3409.51,3388.71,3403.15,3390.68,
10993,S&P,2020-10-28,3342.48,3268.89,3342.48,3271.03,
10994,S&P,2020-10-29,3341.05,3259.82,3277.17,3310.11,
10995,S&P,2020-10-30,3304.93,3233.94,3293.59,3269.96,
10996,S&P,2020-11-02,3330.14,3279.74,3296.2,3310.24,
10997,S&P,2020-11-03,3389.49,3336.25,3336.25,3369.02,
10998,S&P,2020-11-04,3486.25,3405.17,3406.46,3443.44,
10999,S&P,2020-11-05,3529.05,3485.74,3485.74,3510.45,
11000,S&P,2020-11-06,3521.58,3484.34,3508.34,3509.44,
11001,S&P,2020-11-09,3645.99,3547.48,3583.04,3550.5,
11002,S&P,2020-11-10,3557.22,3511.91,3543.26,3545.53,
11003,S&P,2020-11-11,3581.16,3557.0,3563.22,3572.66,
11004,S&P,2020-11-12,3569.02,3518.58,3562.67,3537.01,
11005,S&P,2020-11-13,3593.66,3552.57,3552.57,3585.15,
11006,S&P,2020-11-16,3628.51,3600.16,3600.16,3626.91,
11007,S&P,2020-11-17,3623.11,3588.68,3610.31,3609.53,
11008,S&P,2020-11-18,3619.09,3567.33,3612.09,3567.79,
11009,S&P,2020-11-19,3585.22,3543.84,3559.41,3581.87,
11010,S&P,2020-11-20,3581.23,3556.85,3579.31,3557.54,
11011,S&P,2020-11-23,3589.81,3552.77,3566.82,3577.59,
11012,S&P,2020-11-24,3642.31,3594.52,3594.52,3635.41,
11013,S&P,2020-11-25,3635.5,3617.76,3635.5,3629.65,
11014,S&P,2020-11-27,3644.31,3629.33,3638.55,3638.35,
11015,S&P,2020-11-30,3634.18,3594.39,3634.18,3621.63,
11016,S&P,2020-12-01,3678.45,3645.87,3645.87,3662.45,
11017,S&P,2020-12-02,3670.96,3644.84,3653.78,3669.01,
11018,S&P,2020-12-03,3682.73,3657.17,3668.28,3666.72,
11019,S&P,2020-12-04,3699.2,3670.94,3670.94,3699.12,
11020,S&P,2020-12-07,3697.41,3678.88,3694.73,3691.96,
11021,S&P,2020-12-08,3708.45,3678.83,3683.05,3702.25,
11022,S&P,2020-12-09,3712.39,3660.54,3705.98,3672.82,
11023,S&P,2020-12-10,3678.49,3645.18,3659.13,3668.1,
11024,S&P,2020-12-11,3665.91,3633.4,3656.08,3663.46,
11025,S&P,2020-12-14,3697.61,3645.84,3675.27,3647.49,
11026,S&P,2020-12-15,3695.29,3659.62,3666.41,3694.62,
11027,S&P,2020-12-16,3711.27,3688.57,3696.25,3701.17,
11028,S&P,2020-12-17,3725.12,3710.87,3713.65,3722.48,
11029,S&P,2020-12-18,3726.7,3685.84,3722.39,3709.41,
11030,S&P,2020-12-21,3702.9,3636.48,3684.28,3694.92,
11031,S&P,2020-12-22,3698.26,3676.16,3698.08,3687.26,
11032,S&P,2020-12-23,3711.24,3689.28,3693.42,3690.01,
11033,S&P,2020-12-24,3703.82,3689.32,3694.03,3703.06,
11034,S&P,2020-12-28,3740.51,3723.03,3723.03,3735.36,
11035,S&P,2020-12-29,3756.12,3723.31,3750.01,3727.04,
11036,S&P,2020-12-30,3744.63,3730.21,3736.19,3732.04,
11037,S&P,2020-12-31,3760.2,3726.88,3733.27,3756.07,
11038,S&P,2021-01-04,3769.99,3662.71,3764.61,3700.65,
11039,S&P,2021-01-05,3737.83,3695.07,3698.02,3726.86,
11040,S&P,2021-01-06,3783.04,3705.34,3712.2,3748.14,
11041,S&P,2021-01-07,3811.55,3764.71,3764.71,3803.79,
11042,S&P,2021-01-08,3826.69,3783.6,3815.05,3824.68,
11043,S&P,2021-01-11,3817.86,3789.02,3803.14,3799.61,
11044,S&P,2021-01-12,3810.78,3776.51,3801.62,3801.19,
11045,S&P,2021-01-13,3820.96,3791.5,3802.23,3809.84,
11046,S&P,2021-01-14,3823.6,3792.86,3814.98,3795.54,
11047,S&P,2021-01-15,3788.73,3749.62,3788.73,3768.25,
11048,S&P,2021-01-19,3804.53,3780.37,3781.88,3798.91,
11049,S&P,2021-01-20,3859.75,3816.22,3816.22,3851.85,
11050,S&P,2021-01-21,3861.45,3845.05,3857.46,3853.07,
11051,S&P,2021-01-22,3852.31,3830.41,3844.24,3841.47,
11052,S&P,2021-01-25,3859.23,3797.16,3851.68,3855.36,
11053,S&P,2021-01-26,3870.9,3847.78,3862.96,3849.62,
11054,S&P,2021-01-27,3836.83,3732.48,3836.83,3750.77,
11055,S&P,2021-01-28,3830.5,3755.75,3755.75,3787.38,
11056,S&P,2021-01-29,3778.05,3694.12,3778.05,3714.24,
11057,S&P,2021-02-01,3784.32,3725.62,3731.17,3773.86,
11058,S&P,2021-02-02,3843.09,3791.84,3791.84,3826.31,
11059,S&P,2021-02-03,3847.51,3816.68,3840.27,3830.17,
11060,S&P,2021-02-04,3872.42,3836.66,3836.66,3871.74,
11061,S&P,2021-02-05,3894.56,3874.93,3878.3,3886.83,
11062,S&P,2021-02-08,3915.77,3892.59,3892.59,3915.59,
11063,S&P,2021-02-09,3918.35,3902.64,3910.49,3911.23,
11064,S&P,2021-02-10,3931.5,3884.94,3920.78,3909.88,
11065,S&P,2021-02-11,3925.99,3890.39,3916.4,3916.38,
11066,S&P,2021-02-12,3937.23,3905.78,3911.65,3934.83,
11067,S&P,2021-02-16,3950.43,3923.85,3939.61,3932.59,
11068,S&P,2021-02-17,3933.61,3900.43,3918.5,3931.33,
11069,S&P,2021-02-18,3921.98,3885.03,3915.86,3913.97,
11070,S&P,2021-02-19,3930.41,3903.07,3921.16,3906.71,
11071,S&P,2021-02-22,3902.92,3874.71,3885.55,3876.5,
11072,S&P,2021-02-23,3895.98,3805.59,3857.07,3881.37,
11073,S&P,2021-02-24,3928.65,3859.6,3873.71,3925.43,
11074,S&P,2021-02-25,3925.02,3814.04,3915.8,3829.34,
11075,S&P,2021-02-26,3861.08,3789.54,3839.66,3811.15,
11076,Gold,2021-02-26,165.1,160.95,165.0,161.81,
11077,Gold,2021-02-25,167.66,165.45,166.92,165.82,
11078,Gold,2021-02-24,169.14,167.15,167.65,169.0,
11079,Gold,2021-02-23,169.74,168.28,169.48,169.12,
11080,Gold,2021-02-22,169.89,168.3,168.54,169.51,
11081,Gold,2021-02-19,167.94,166.6,166.76,167.01,
11082,Gold,2021-02-18,167.3,165.73,166.98,166.32,
11083,Gold,2021-02-17,167.34,165.85,166.92,166.33,
11084,Gold,2021-02-16,170.065,167.73,168.14,168.24,
11085,Gold,2021-02-12,171.65,169.88,170.29,170.69,
11086,Gold,2021-02-11,172.87099999999998,170.71,172.7,171.21,
11087,Gold,2021-02-10,173.22,172.01,173.15,172.71,
11088,Gold,2021-02-09,173.03,171.75,172.57,172.08,
11089,Gold,2021-02-08,172.4,171.49,171.98,171.52,
11090,Gold,2021-02-05,170.18,168.67,168.99,169.81,
11091,Gold,2021-02-04,168.395,167.34,168.29,168.15,
11092,Gold,2021-02-03,172.5901,171.5,172.36,171.85,
11093,Gold,2021-02-02,172.53,171.51,172.49,172.11,
11094,Gold,2021-02-01,175.26,174.06,175.02,174.23,
11095,Gold,2021-01-29,175.1633,172.61,174.87,172.61,
11096,Gold,2021-01-28,174.73,172.04,174.28,172.68,
11097,Gold,2021-01-27,173.52,171.66,172.93,172.52,
11098,Gold,2021-01-26,174.26,173.4202,173.98,173.62,
